1.386161,1.392857,1.334821
1.332589,1.345982,1.303571
1.303571,1.321429,1.232143
1.243304,1.243304,1.200893
1.218750,1.261161,1.205357
1.241071,1.254464,1.196429
1.232143,1.232143,1.156250
1.225446,1.225446,1.156250
1.187500,1.238839,1.185268
1.225446,1.227679,1.196429
1.220982,1.220982,1.158482
1.151786,1.209821,1.142857
1.154018,1.196429,1.154018
1.189732,1.250000,1.187500
1.250000,1.270089,1.247768
1.283482,1.287946,1.212054
1.227679,1.272321,1.223214
1.283482,1.285714,1.174107
1.214286,1.256696,1.176339
1.229911,1.229911,1.169643
1.187500,1.205357,1.160714
1.227679,1.245536,1.191964
1.205357,1.207589,1.178571
1.196429,1.265625,1.194196
1.250000,1.299107,1.250000
1.299107,1.325893,1.281250
1.287946,1.310268,1.276786
1.285714,1.352679,1.285714
1.314732,1.368304,1.314732
1.359375,1.366071,1.299107
1.316964,1.323661,1.285714
1.294643,1.330357,1.283482
1.250000,1.316964,1.245536
1.296875,1.314732,1.232143
1.258929,1.323661,1.250000
1.263393,1.292411,1.225446
1.281250,1.287946,1.258929
1.274554,1.285714,1.196429
1.209821,1.241071,1.196429
1.214286,1.227679,1.196429
1.252232,1.308036,1.252232
1.294643,1.408482,1.294643
1.410714,1.473214,1.401786
1.535714,1.636161,1.535714
1.593750,1.631696,1.558036
1.544643,1.584821,1.492186
1.571429,1.683036,1.571429
1.645089,1.785714,1.633929
1.723214,1.736607,1.649554
1.654018,1.678571,1.593750
1.662946,1.674107,1.571429
1.593750,1.638393,1.526786
1.669643,1.676339,1.593750
1.602679,1.649554,1.555804
1.602679,1.660714,1.575893
1.658482,1.671875,1.625000
1.611607,1.636161,1.584821
1.562500,1.595982,1.535714
1.600446,1.642857,1.584821
1.625000,1.633929,1.553571
1.622768,1.633929,1.517857
1.535714,1.582589,1.520089
1.558036,1.582589,1.495536
1.484375,1.515625,1.462054
1.491071,1.584821,1.473214
1.542411,1.562500,1.524554
1.546875,1.582589,1.540179
1.607143,1.618304,1.584821
1.589286,1.712054,1.571429
1.674107,1.714286,1.671875
1.700893,1.720982,1.687500
1.718750,1.750000,1.696429
1.741071,1.743304,1.698661
1.694196,1.732143,1.694196
1.709821,1.723214,1.689732
1.718750,1.732143,1.651786
1.660714,1.665179,1.611607
1.613839,1.669643,1.611607
1.656250,1.716518,1.656250
1.700893,1.714286,1.633929
1.620536,1.687500,1.613839
1.678571,1.687500,1.642857
1.654018,1.676339,1.620536
1.609375,1.610489,1.555804
1.558036,1.558036,1.508929
1.517857,1.524554,1.502232
1.515625,1.533482,1.513393
1.525668,1.627232,1.522321
1.631696,1.676339,1.604911
1.654018,1.662946,1.616071
1.626114,1.674107,1.613839
1.640625,1.700893,1.636161
1.691964,1.812500,1.678571
1.825893,1.966518,1.816964
1.946429,1.986607,1.892857
1.982143,1.986607,1.935268
1.910714,1.935268,1.888393
1.946429,2.022321,1.946429
1.995536,1.997768,1.832589
1.915179,1.946429,1.892857
1.926339,1.993304,1.868304
1.948661,1.982143,1.883929
1.930804,1.979911,1.888393
1.915179,1.924107,1.825893
1.886161,1.919643,1.881696
1.888393,1.892857,1.816964
1.879464,1.926339,1.875000
1.924107,1.977679,1.892857
1.906250,1.973214,1.897321
1.946429,2.004464,1.946429
1.986607,2.071429,1.982143
2.026786,2.051339,1.915179
1.970982,1.995536,1.901786
1.910714,1.959821,1.861607
1.930804,1.975446,1.910714
1.940846,1.970982,1.937500
1.928571,2.000000,1.915179
2.000000,2.133929,1.997768
2.109375,2.191964,2.093750
2.165179,2.214286,2.138393
2.136161,2.167411,2.125000
2.154018,2.156250,2.104911
2.145089,2.214286,2.129464
2.136161,2.160714,2.091518
2.116071,2.120536,2.078125
2.120536,2.191964,2.118304
2.156250,2.169643,2.140625
2.167411,2.196429,2.147321
2.183036,2.254464,2.183036
2.241071,2.321429,2.238839
2.321429,2.321429,2.214286
2.235489,2.352679,2.216518
2.392857,2.457589,2.357143
2.415179,2.551339,2.388393
2.569196,2.687500,2.517857
2.633929,2.783482,2.625000
2.720982,2.774554,2.660714
2.696429,2.712054,2.638393
2.714286,2.774554,2.667411
2.752232,2.752232,2.671875
2.668525,2.803571,2.667411
2.816964,2.825893,2.687500
2.716518,2.787946,2.638393
2.761161,2.776786,2.723214
2.750000,2.861607,2.745536
2.613839,2.616071,2.464286
2.491071,2.558036,2.464843
2.540179,2.544643,2.250000
2.263393,2.393414,2.250000
2.370536,2.383929,2.185268
2.196429,2.214286,2.051339
2.151786,2.187500,2.071429
2.127232,2.292411,2.116071
2.218750,2.229911,2.125000
2.227679,2.316964,2.227679
2.343750,2.433036,2.312500
2.477679,2.486607,2.392857
2.444196,2.450893,2.316964
2.363839,2.368304,2.267857
2.357143,2.437500,2.357143
2.424107,2.486607,2.392857
2.379464,2.482143,2.276786
2.473214,2.618304,2.464286
2.540179,2.707589,2.506696
2.638393,2.651786,2.540179
2.558036,2.678571,2.444196
2.500000,2.687500,2.500000
2.591518,2.752232,2.584821
2.754464,2.758929,2.620536
2.651786,2.718750,2.633929
2.676339,2.696429,2.618304
2.656250,2.736607,2.622768
2.752232,2.821429,2.716518
2.814732,2.895089,2.814732
2.857143,2.881696,2.763393
2.785714,2.917411,2.761161
2.915179,2.973214,2.892857
2.930804,3.049107,2.879464
3.022321,3.156250,3.000000
3.133929,3.490511,3.098214
3.370536,3.375000,3.142857
3.151786,3.330357,3.147321
3.271204,3.308036,3.209821
3.283482,3.285714,3.120536
3.200893,3.316964,3.160714
3.214286,3.276786,3.160714
3.238839,3.383929,3.214286
3.252232,3.254464,3.158482
3.196429,3.316964,3.145089
3.276786,3.276786,3.187500
3.276786,3.401786,3.160714
3.321429,3.392857,3.274554
3.383929,3.410714,3.361607
3.366071,3.562500,3.330357
3.504464,3.705357,3.477679
3.607143,3.732143,3.573661
3.683036,3.950893,3.633929
4.006696,4.127232,3.995536
4.091518,4.189732,3.979911
4.162946,4.214286,4.071429
4.151786,4.209821,3.910714
3.964286,3.964286,3.602679
3.761161,3.901786,3.535714
3.656807,3.660714,3.533482
3.513393,3.562500,3.383929
3.330357,3.473214,3.252232
3.500000,3.513393,3.357143
3.602679,3.642857,3.517857
3.555804,3.558036,3.450893
3.506696,3.680804,3.497768
3.674107,3.734375,3.526786
3.636161,3.723214,3.609375
3.727679,3.729911,3.544643
3.540179,3.558036,3.392857
3.457589,3.649554,3.410714
3.649554,3.718750,3.558036
3.604911,3.674107,3.553571
3.745536,4.017857,3.631696
3.866071,3.950893,3.613839
3.705357,3.948661,3.678571
3.790179,3.821429,3.392857
3.446429,3.607143,3.410714
3.642857,3.651786,3.383929
3.426339,3.549107,3.232143
3.392857,3.410714,3.089286
3.374439,3.526786,3.303571
3.571429,3.651786,3.549107
3.607143,3.785714,3.587054
3.772321,3.883929,3.691964
4.125000,4.339286,4.053571
4.080357,4.080357,3.935268
3.872768,4.026786,3.754464
3.750000,4.040179,3.656250
3.928571,4.078125,3.919643
3.886161,4.035714,3.821429
3.863839,3.959821,3.593750
3.607143,3.709821,3.375000
3.714286,3.750000,3.571429
3.598214,3.647321,3.464286
3.582589,3.723214,3.580357
3.712054,3.928571,3.700893
3.857143,4.080357,3.783482
4.071429,4.147321,3.973214
4.075893,4.183036,4.015625
4.031250,4.066964,3.928571
4.058036,4.075893,3.866071
3.904018,4.138393,3.879464
4.116071,4.283482,4.113839
4.205357,4.218750,4.004464
4.113839,4.125000,4.040179
4.093750,4.120536,3.959821
3.933036,4.176339,3.810268
4.044082,4.250000,3.964286
4.189732,4.254464,3.991071
4.100446,4.178571,3.933036
3.933036,4.107143,3.870536
4.055804,4.187500,4.020089
4.234375,4.716518,4.232143
4.535714,4.569196,4.310268
4.459821,4.579796,4.285714
4.500000,4.611607,4.464286
4.515625,4.551339,4.325893
4.388393,4.426339,4.234375
4.316964,4.464286,4.223214
4.345982,4.569196,4.321429
4.361607,4.517857,4.267857
4.329239,4.437500,4.071429
4.129464,4.294643,4.075893
4.189732,4.357143,4.089286
4.290179,4.464286,4.272321
4.410714,4.508929,4.370536
4.377232,4.883929,4.343750
4.742186,5.156250,4.698661
5.071429,5.370536,5.000000
5.087054,5.140625,4.839286
4.915179,5.169643,4.888393
4.901786,5.071429,4.897321
4.977679,4.979911,4.779575
4.770089,4.917411,4.479911
4.551339,4.901786,4.500000
4.839286,4.982143,4.622768
4.736607,4.750000,4.169643
4.516739,4.745536,4.428571
4.665179,4.803571,4.401786
4.544643,4.709821,4.482143
4.703125,4.741071,4.455357
4.410714,4.459821,4.216518
4.250000,4.250000,3.745536
3.982143,4.285714,3.875000
3.904018,4.214286,3.892857
3.910714,4.426339,3.895089
4.410714,4.531250,4.263393
4.506696,4.651786,4.276786
4.417411,4.455357,4.180804
4.107143,4.303571,4.098214
4.361607,4.598214,4.359375
4.522321,4.571429,4.285714
4.185268,4.535714,4.163504
4.540179,4.553571,4.332589
4.459821,4.468750,4.352679
4.401786,4.508929,4.196429
4.247768,4.330357,3.986607
4.111607,4.116071,3.948661
3.957589,4.098214,3.954239
4.003346,4.060268,3.928571
3.939732,3.973214,3.745536
3.716518,3.750000,3.526786
3.620536,3.723214,3.535714
3.785714,3.946429,3.741629
3.859375,3.859375,3.575893
3.732700,3.895089,3.669643
3.700893,3.703125,3.584821
3.678571,3.747768,3.593750
3.544643,3.544643,3.334821
3.348214,3.348214,3.071429
3.232143,3.334821,3.058036
3.078125,3.205357,2.964286
3.160714,3.309150,3.071429
3.142857,3.209821,3.044643
3.129464,3.147321,2.919643
3.102679,3.258929,2.993304
2.919643,3.198661,2.870536
3.348214,3.562500,3.178571
3.332589,3.401786,3.203125
3.284596,3.455357,3.225446
3.343750,3.464286,3.272321
3.486607,3.517857,3.325893
3.455357,3.497768,3.370536
3.441964,3.444196,3.245536
3.256696,3.381696,3.149554
3.381696,3.437500,3.218750
3.258929,3.334821,3.178571
3.339286,3.348214,3.180804
3.234375,3.495536,3.207589
3.517857,3.712054,3.513393
3.607143,4.066964,3.593750
3.982143,4.116071,3.825893
3.841514,3.901786,3.629464
3.750000,3.910714,3.723214
3.841514,3.964286,3.687500
3.808036,3.955357,3.678571
3.790179,3.852679,3.647321
3.772321,3.924107,3.691964
3.723214,3.879464,3.723214
3.803571,3.941964,3.625000
3.750000,3.781250,3.544643
3.756693,3.915179,3.723214
3.863836,4.160714,3.839286
4.071429,4.232143,3.959821
4.151786,4.209821,4.026786
4.178571,4.330357,3.910714
4.080357,4.214286,4.062500
4.160714,4.200893,4.080357
4.178571,4.205357,4.062500
3.941964,4.058036,3.696429
3.928571,4.075893,3.866071
3.882807,3.973214,3.781250
3.754464,3.776786,3.392857
3.593750,3.616071,3.504464
3.560264,3.660714,3.517857
3.571429,3.803571,3.562500
3.734371,3.750000,3.348214
3.511157,3.687500,3.482143
3.593750,3.654014,3.517857
3.500000,3.566964,3.370536
3.254464,3.433036,3.160714
3.533478,3.660714,3.308036
3.419643,3.504464,3.370536
3.424107,3.428571,3.308036
3.437500,3.459821,3.375000
3.428571,3.459821,3.383929
3.345978,3.428571,3.254464
3.399550,3.406250,3.308036
3.375000,3.424107,3.321429
3.348214,3.500000,3.343750
3.455357,3.745536,3.450893
3.669643,3.700893,3.562500
3.589286,3.683036,3.544643
3.616071,3.772321,3.598214
3.676336,3.910714,3.647321
3.905128,4.044643,3.812500
4.035714,4.107143,4.026786
4.089286,4.214286,4.075893
4.133929,4.245536,4.120536
4.214286,4.285714,4.193079
4.212050,4.392857,4.209821
4.379464,4.544643,4.366071
4.475443,4.580357,4.446429
4.383929,4.455357,4.125000
4.223214,4.468750,4.160714
4.401786,4.401786,4.178571
4.191964,4.312500,4.151786
4.095979,4.290179,4.071429
4.053571,4.250000,4.053571
4.183036,4.258929,4.058036
4.125000,4.156250,3.875000
3.946429,4.339286,3.933036
4.267857,4.321429,4.183036
4.243300,4.388393,4.183036
4.178571,4.258929,3.946429
3.593750,3.745536,3.571429
3.767857,3.964286,3.718750
3.808036,3.910714,3.669643
3.696429,3.767857,3.446429
3.522321,3.843750,3.437500
2.013393,2.071429,1.812500
1.906250,1.910714,1.678571
1.781250,1.785714,1.584821
1.598214,1.696429,1.562500
1.678571,1.750000,1.571429
1.620536,1.638393,1.500000
1.616071,1.633929,1.508929
1.544643,1.602679,1.464286
1.437500,1.500000,1.366071
1.450893,1.486607,1.392857
1.446429,1.580357,1.428571
1.593750,1.660714,1.526786
1.549107,1.566964,1.406250
1.388393,1.504464,1.339286
1.368300,1.415179,1.308036
1.361607,1.455357,1.352679
1.447543,1.468750,1.388393
1.477679,1.491071,1.343750
1.361607,1.370536,1.316964
1.343750,1.348214,1.250000
1.348214,1.370536,1.276786
1.366071,1.424107,1.339286
1.410714,1.446429,1.375000
1.388393,1.491071,1.388393
1.508929,1.602679,1.504464
1.642857,1.642857,1.566964
1.602679,1.616071,1.491071
1.535714,1.558036,1.486607
1.526786,1.531250,1.415179
1.419643,1.464286,1.361607
1.382807,1.419643,1.361607
1.339286,1.428571,1.303571
1.424107,1.464286,1.397321
1.430800,1.441964,1.375000
1.392857,1.415179,1.348214
1.370536,1.375000,1.303571
1.328121,1.392857,1.303571
1.370536,1.392857,1.339286
1.343750,1.366071,1.312500
1.347093,1.392857,1.343750
1.419643,1.424107,1.321429
1.334821,1.357143,1.281250
1.292407,1.308036,1.232143
1.191964,1.214286,1.151786
1.214286,1.250000,1.200893
1.227679,1.227679,1.174107
1.209821,1.245536,1.169643
1.044643,1.071429,1.000000
1.031250,1.062500,1.000000
1.058036,1.093750,1.031250
1.084821,1.098214,1.062500
1.089286,1.142857,1.071429
1.111607,1.111607,1.062500
1.073657,1.089286,1.031250
1.040179,1.049107,1.000000
1.040179,1.044643,0.995536
1.026786,1.089286,1.000000
0.984371,1.044643,0.973214
1.017857,1.071429,0.991071
1.008929,1.071429,1.008929
1.062500,1.071429,1.017857
1.024550,1.058036,1.013393
1.026786,1.066964,1.022321
1.049107,1.071429,1.035714
1.062500,1.089286,1.040179
1.035714,1.191964,1.031250
1.295757,1.321429,1.200893
1.209821,1.241071,1.147321
1.209821,1.213164,1.138393
1.200893,1.260043,1.183036
1.191964,1.214286,1.147321
1.160714,1.321429,1.160714
1.276786,1.285714,1.218750
1.245536,1.303571,1.214286
1.254464,1.254464,1.178571
1.272321,1.339286,1.258929
1.388393,1.397321,1.334821
1.361607,1.401786,1.316964
1.379464,1.495536,1.361607
1.473214,1.477679,1.397321
1.468750,1.468750,1.410714
1.392857,1.415179,1.361607
1.397321,1.553571,1.397321
1.540179,1.571429,1.491071
1.535714,1.607143,1.531250
1.477679,1.535714,1.464286
1.508929,1.566964,1.464286
1.464286,1.468750,1.410714
1.439729,1.527900,1.428571
1.475443,1.491071,1.415179
1.468750,1.504464,1.441964
1.464286,1.486607,1.334821
1.361607,1.428571,1.343750
1.424107,1.459821,1.357143
1.370536,1.401786,1.321429
1.406250,1.468750,1.406250
1.357143,1.392857,1.339286
1.370536,1.388393,1.299107
1.303571,1.424107,1.303571
1.361607,1.383929,1.285714
1.330357,1.348214,1.303571
1.361607,1.406250,1.325893
1.377229,1.388393,1.334821
1.383929,1.388393,1.294643
1.272321,1.339286,1.227679
1.308036,1.459821,1.303571
1.383929,1.464286,1.375000
1.479907,1.575893,1.477679
1.522321,1.544643,1.482143
1.477679,1.508929,1.459821
1.473214,1.477679,1.428571
1.406250,1.419643,1.294643
1.348214,1.397321,1.299107
1.321429,1.464286,1.316964
1.491071,1.526786,1.406250
1.357143,1.450893,1.348214
1.410714,1.473214,1.392857
1.479907,1.495536,1.406250
1.412943,1.491071,1.383929
1.455357,1.553571,1.441964
1.575893,1.683036,1.571429
1.652143,1.696429,1.509286
1.567143,1.646429,1.564286
1.577143,1.607143,1.535714
1.555000,1.675000,1.535714
1.610714,1.622857,1.524286
1.577857,1.618571,1.528571
1.525714,1.528571,1.437857
1.411429,1.446429,1.339286
1.471429,1.607143,1.428571
1.485714,1.502857,1.421429
1.477857,1.524286,1.432857
1.492857,1.621429,1.484286
1.641429,1.642857,1.520000
1.530000,1.644286,1.510714
1.577857,1.600000,1.490000
1.514286,1.515000,1.400000
1.540714,1.720000,1.505714
1.825000,1.839286,1.685714
1.780714,1.830714,1.757143
1.738571,1.785714,1.714286
1.737857,1.767857,1.679286
1.729286,1.775714,1.683571
1.797857,1.864286,1.762857
1.800000,1.877857,1.767857
1.907143,1.937143,1.776429
1.815000,1.892857,1.800000
1.881429,1.907143,1.840000
1.855000,1.875000,1.766429
1.731429,1.846429,1.711429
1.830000,1.840000,1.774286
1.810714,1.817857,1.710714
1.724286,1.753571,1.690714
1.729286,1.750000,1.639286
1.643571,1.677857,1.625714
1.635000,1.691429,1.625000
1.669286,1.821429,1.645714
1.661429,1.750000,1.632143
1.730714,1.737857,1.660714
1.668571,1.688571,1.651429
1.687857,1.707857,1.646429
1.714286,1.723571,1.671429
1.696429,1.696429,1.632857
1.663571,1.664286,1.615714
1.657143,1.663571,1.607143
1.594286,1.607143,1.486429
1.482857,1.482857,1.378571
1.414286,1.445714,1.392143
1.437857,1.506429,1.427143
1.505714,1.507857,1.461429
1.485714,1.507143,1.453571
1.495000,1.495000,1.452143
1.479286,1.550000,1.460714
1.546429,1.546429,1.479286
1.503571,1.505000,1.425000
1.412143,1.477857,1.411429
1.530000,1.552143,1.432857
1.431429,1.460714,1.412143
1.435714,1.482143,1.382143
1.457857,1.489286,1.428571
1.489286,1.528571,1.429286
1.428571,1.560714,1.427143
1.539286,1.642857,1.507143
1.605714,1.642857,1.554286
1.607143,1.714286,1.603571
1.667143,1.697857,1.643571
1.702143,1.714286,1.607143
1.646429,1.707857,1.638571
1.690000,1.792857,1.657143
1.688571,1.730714,1.652857
1.679286,1.727143,1.678571
1.685714,1.697857,1.643571
1.625714,1.640000,1.551429
1.577857,1.642857,1.548571
1.639286,1.647857,1.488571
1.502143,1.610714,1.500000
1.664286,1.772143,1.664286
1.723571,1.786429,1.702857
1.777143,1.792857,1.707857
1.712857,1.801429,1.643571
1.555714,1.627143,1.458571
1.516429,1.530000,1.410714
1.407143,1.432857,1.392143
1.435000,1.464286,1.393571
1.385000,1.422857,1.337857
1.365714,1.378571,1.283571
1.320000,1.342857,1.275000
1.339286,1.375000,1.321429
1.365714,1.382857,1.322143
1.376429,1.387143,1.322143
1.357857,1.412857,1.353571
1.403571,1.419286,1.375714
1.420714,1.421429,1.357143
1.360000,1.404286,1.357143
1.380714,1.405000,1.355714
1.375714,1.407143,1.324286
1.354286,1.367857,1.337143
1.360000,1.380000,1.327857
1.364286,1.380714,1.340000
1.371429,1.382857,1.333571
1.340000,1.352857,1.300000
1.305000,1.339286,1.283571
1.285714,1.317857,1.285000
1.295714,1.302143,1.272143
1.295714,1.295714,1.264286
1.281429,1.303571,1.257857
1.300000,1.310000,1.255714
1.285714,1.330000,1.260714
1.328571,1.378571,1.297143
1.350000,1.367143,1.314286
1.317143,1.345000,1.273571
1.267143,1.298571,1.234286
1.266429,1.328571,1.260714
1.321429,1.362857,1.298571
1.302857,1.353571,1.294286
1.314286,1.352143,1.260714
1.250000,1.292857,1.228571
1.214286,1.250000,1.208571
1.142857,1.219286,1.123571
1.207143,1.265714,1.155000
1.178571,1.221429,1.114286
1.163571,1.210714,1.107143
1.057143,1.160714,1.048571
1.150714,1.202857,1.139286
1.152857,1.158571,1.096429
1.129286,1.135000,1.066429
1.089286,1.125000,1.085714
1.122143,1.136429,1.099286
1.106429,1.142143,1.087857
1.102143,1.130714,1.062857
1.067857,1.097143,1.059286
1.096429,1.160714,1.070714
1.100000,1.153571,1.070714
1.112143,1.167857,1.107143
1.146429,1.157143,1.116429
1.150000,1.203571,1.139286
1.208571,1.267143,1.203571
1.236429,1.291429,1.204286
1.282143,1.312857,1.282143
1.292143,1.300000,1.269286
1.310000,1.315000,1.211429
1.235000,1.302143,1.235000
1.281429,1.314286,1.277143
1.300714,1.362143,1.292143
1.365714,1.387143,1.276429
1.290000,1.363571,1.267857
1.317143,1.375000,1.297143
1.347143,1.375000,1.330000
1.326429,1.333571,1.257143
1.241429,1.285714,1.218571
1.266429,1.314286,1.245714
1.260714,1.341429,1.232143
1.322857,1.347143,1.297143
1.345714,1.375000,1.329286
1.354286,1.401429,1.323571
1.390000,1.437857,1.380714
1.402143,1.420714,1.326429
1.328571,1.375000,1.325000
1.332857,1.369286,1.282857
1.362857,1.385000,1.336429
1.399286,1.421429,1.367857
1.389286,1.421429,1.373571
1.376429,1.377857,1.314286
1.357143,1.432143,1.354286
1.415714,1.442857,1.392857
1.400714,1.414286,1.375714
1.407857,1.425000,1.397857
1.424286,1.539286,1.420000
1.514286,1.537143,1.464286
1.489286,1.515000,1.457857
1.471429,1.478571,1.442143
1.462143,1.531429,1.446429
1.504286,1.520000,1.471429
1.503571,1.611429,1.480000
1.597143,1.716429,1.583571
1.677143,1.678571,1.581429
1.604286,1.622143,1.571429
1.592143,1.642143,1.587857
1.619286,1.632143,1.546429
1.562143,1.565714,1.517857
1.535000,1.539286,1.464286
1.480714,1.487857,1.435000
1.457143,1.500000,1.442143
1.492143,1.523571,1.444286
1.470000,1.548571,1.462143
1.528571,1.533571,1.472857
1.500714,1.538571,1.485714
1.492857,1.532143,1.492857
1.525000,1.592857,1.510000
1.541429,1.589286,1.541429
1.569286,1.642857,1.568571
1.607857,1.618571,1.559286
1.575000,1.664286,1.568571
1.642857,1.696429,1.626429
1.667143,1.710714,1.642143
1.694286,1.714286,1.625000
1.625000,1.646429,1.604286
1.628571,1.637857,1.520000
1.515714,1.532857,1.446429
1.527857,1.560000,1.471429
1.500714,1.528571,1.492857
1.522857,1.554286,1.515000
1.529286,1.529286,1.464286
1.568571,1.624286,1.562143
1.571429,1.614286,1.568571
1.590714,1.597857,1.558571
1.557143,1.645714,1.542143
1.636429,1.679286,1.635714
1.635000,1.672857,1.618571
1.671429,1.682143,1.622857
1.658571,1.681429,1.632143
1.647857,1.724286,1.638571
1.725714,1.766429,1.722143
1.738571,1.782857,1.738571
1.737143,1.822857,1.728571
1.792143,1.855714,1.791429
1.828571,1.855714,1.725000
1.760714,1.806429,1.720000
1.742857,1.760000,1.669286
1.709286,1.785714,1.695714
1.761429,1.788571,1.746429
1.766429,1.802857,1.760714
1.789286,1.802143,1.741429
1.752143,1.784286,1.703571
1.697143,1.705000,1.605714
1.626429,1.657143,1.596429
1.637143,1.642857,1.532143
1.547143,1.639286,1.535714
1.632143,1.765714,1.597143
1.707857,1.740714,1.660714
1.710000,1.732143,1.495714
1.582143,1.613571,1.525000
1.566429,1.678571,1.558571
1.661429,1.755714,1.625714
1.725000,1.745000,1.671429
1.677143,1.738571,1.637857
1.718571,1.752143,1.686429
1.767143,1.792143,1.735714
1.757143,1.795714,1.721429
1.750714,1.767143,1.721429
1.740714,1.775000,1.725000
1.735714,1.757143,1.705000
1.747143,1.782857,1.732143
1.782143,1.789286,1.737143
1.763571,1.807143,1.735714
1.761429,1.795714,1.750000
1.704286,1.735714,1.661429
1.730000,1.754286,1.705000
1.719286,1.720714,1.660000
1.657143,1.688571,1.642857
1.667857,1.694286,1.661429
1.692857,1.705714,1.675714
1.670000,1.764286,1.662857
1.714286,1.735714,1.705000
1.717857,1.749286,1.685714
1.690714,1.789286,1.690714
1.782143,1.799286,1.721429
1.725714,1.762857,1.698571
1.756429,1.785714,1.715000
1.729286,1.782143,1.715000
1.787857,1.800000,1.767857
1.786429,1.797857,1.755000
1.790000,1.796429,1.771429
1.796429,1.856429,1.794286
1.852143,1.869286,1.812857
1.821429,1.822857,1.777143
1.820714,1.820714,1.780714
1.774286,1.780714,1.730714
1.752857,1.770000,1.720714
1.735714,1.750000,1.691429
1.682857,1.738571,1.682143
1.734286,1.740714,1.642857
1.654286,1.718571,1.649286
1.706429,1.741429,1.696429
1.735000,1.735000,1.668571
1.700714,1.738571,1.685714
1.683571,1.715714,1.673571
1.667857,1.678571,1.604286
1.638571,1.639286,1.581429
1.657143,1.751429,1.645714
1.732143,1.739286,1.700000
1.735000,1.735000,1.641429
1.680000,1.720714,1.638571
1.746429,1.834286,1.730000
1.812143,1.855714,1.774286
1.790000,1.817857,1.767857
1.820714,1.841429,1.757857
1.755000,1.780714,1.752143
1.773571,1.785714,1.671429
1.669286,1.740714,1.665714
1.746429,1.802857,1.719286
1.785000,1.785000,1.711429
1.692143,1.728571,1.673571
1.708571,1.745714,1.675000
1.697857,1.741429,1.679286
1.720714,1.732143,1.662857
1.670714,1.675000,1.612857
1.634286,1.645714,1.584286
1.630714,1.630714,1.596429
1.640000,1.659286,1.574286
1.554286,1.567143,1.495000
1.534286,1.560000,1.524286
1.545714,1.550000,1.457857
1.457857,1.482143,1.424286
1.430000,1.432143,1.384286
1.374286,1.454286,1.293571
1.445714,1.473571,1.417857
1.458571,1.470714,1.427143
1.240714,1.257143,1.205714
1.226429,1.257143,1.203571
1.212143,1.249286,1.199286
1.197857,1.266429,1.192857
1.242857,1.262857,1.204286
1.200000,1.235000,1.141429
1.199286,1.233571,1.172857
1.221429,1.272857,1.214286
1.265000,1.277143,1.217857
1.216429,1.225714,1.202143
1.200714,1.262857,1.196429
1.265000,1.339286,1.265000
1.322857,1.329286,1.262857
1.292143,1.306429,1.247143
1.265000,1.297857,1.232143
1.232857,1.310714,1.212143
1.325000,1.342143,1.232857
1.245000,1.328571,1.200714
1.296429,1.326429,1.257857
1.152143,1.157143,1.085000
1.107143,1.111429,1.053571
1.050000,1.083571,1.037857
1.053571,1.085000,1.043571
1.064286,1.080714,1.031429
1.023571,1.087143,1.017857
1.066429,1.067857,1.000714
1.032857,1.037857,0.985714
1.034286,1.078571,1.026429
1.060714,1.107857,1.040000
1.100000,1.101429,1.064286
1.079286,1.101429,1.052143
1.052857,1.071429,1.017857
1.036429,1.050000,0.997857
1.015000,1.087857,1.005714
1.077857,1.097143,1.025000
1.055000,1.098571,1.055000
1.089286,1.089286,1.053571
1.064286,1.072857,1.049286
1.064286,1.086429,1.039286
1.047857,1.096429,1.038571
1.089286,1.125000,1.072143
1.103571,1.150000,1.091429
1.127143,1.160714,1.122857
1.140714,1.149286,1.109286
1.143571,1.160000,1.103571
1.157143,1.160714,1.118571
1.135714,1.137857,1.103571
1.139286,1.139286,1.082857
1.122143,1.124286,1.050714
1.057143,1.080000,1.046429
1.046429,1.077143,1.036429
1.052143,1.081429,1.041429
1.035000,1.039286,1.003571
1.014286,1.055714,1.012143
1.015714,1.025714,1.003571
1.036429,1.046429,1.016429
1.020000,1.037857,1.010714
1.029286,1.035000,1.008571
1.024286,1.042857,1.010714
1.014286,1.036429,1.008571
1.009286,1.024286,1.003571
1.010000,1.043571,1.008571
1.040714,1.073571,1.040714
1.049286,1.077857,1.037143
1.053571,1.057143,1.034286
1.044286,1.067143,1.037143
1.054286,1.068571,1.032143
1.028571,1.058571,1.028571
1.049286,1.083571,1.046429
1.078571,1.085000,1.039286
1.035000,1.060714,1.034286
1.028571,1.040714,1.010000
1.042143,1.042857,1.000000
1.023571,1.045000,1.007143
1.012857,1.042857,1.004286
1.025714,1.028571,0.999286
0.997857,1.015000,0.982857
0.992857,0.997143,0.954286
0.967143,0.989286,0.957857
0.973571,1.015714,0.970000
1.017857,1.055714,1.007143
1.039286,1.070000,1.031429
1.087143,1.089286,1.055714
1.061429,1.080714,0.992857
1.015000,1.027143,0.998571
1.000000,1.025000,0.995000
1.018571,1.045000,1.000000
1.033571,1.062857,1.018571
1.045000,1.070000,1.035714
1.072857,1.086429,1.039286
1.049286,1.103571,1.042143
1.110714,1.139286,1.089286
1.112143,1.134286,1.068571
1.106429,1.169286,1.105714
1.142143,1.174286,1.137143
1.138571,1.178571,1.135000
1.178571,1.241429,1.167857
1.196429,1.211429,1.167857
1.220000,1.237143,1.192857
1.210000,1.221429,1.129286
